Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Cyprus,CYP,Adjusted net national income per capita (constant 2015 US$),NY.ADJ.NNTY.PC.KD,,,,,,,,,,,,,,,,,6190.631348,7540.643066,8001.070313,9112.34375,9522.49707,9193.216797,9770.59082,10065.89941,11256.00586,11672.50391,11585.51758,12544.10156,13637.89844,14928.2627,15200.59668,14368.90527,15927.0791,14489.83008,15141.81055,15590.67578,15487.63281,15500.9834,18126.75977,17218.85938,17515.93359,18683.68359,19318.74023,20265.62109,20759.70703,21277.04492,21747.30859,22311.07617,23654.40234,22883.37695,22313.29492,22733.95508,20755.38477,19089.64453,18572.48438,20097.61328,20939.09961,22345.92969,23098.40039,23688.64453,21357.1543,,
Cyprus,CYP,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,,,,,,,506974004.3,659963163.9,862993261.2,1147745684,1909337057,1829230988,1889742960,1866485971,1970204517,2096151316,2629062774,3156674565,3646288757,3902410933,4785312786,4941323565,5913763647,5642546255,6350744417,8098643440,8138361420,7695200350,9164972027,8540952835,7875030602,8400382942,9446983022,12223373126,14291333088,15318517848,16655696818,19741633426,24201889566,22789169997,22241936690,24932444198,21665551003,20374326428,19318689094,17036023390,17485823873,19458851582,21562723348,21501178248,20121095279,,
Cyprus,CYP,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,0.990477404,0.458991828,0.238756546,0.117582003,0.076065198,0.038864998,0.039106393,0.040316115,0.035441806,0.034049616,0.022214312,0.016173262,0.017856864,0.022538107,0.012842147,0.004846801,0.001704159,0.002978133,0.000731669,0.000806087,0.004421012,0.010682672,0.003995332,0.005825115,0.010385876,0.004373539,0.005150481,0.003532548,0.004535689,0,0,0.002799836,0.001708773,0.009675316,0.019502118,0.030426478,0.029620962,0.019913574,0.01569925,0.009121571,0,0.003254516,0.003102989,0.002366027,0.003958772,,
Cyprus,CYP,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Cyprus,CYP,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,,,,,,,,,,,,,,,,41911315.16,65609572.45,80152919.37,109400037.8,149621899.1,263386610.4,273765729.7,283815585.5,292784745.7,309828287.6,338325805.3,425964636.8,510518105.4,589087424.3,628925901.8,771172910.6,796019935.1,952507083,908562643.3,1022405565,1332525038,1389045459,1328461577,1392499815,1353768488,1252589648,1254997126,1383658157,1730503125,2053815514,2156492723,2304606783,2690874262,3185808538,3081492849,3118118586,3350506697,3132432269,3239468093,3216450595,2675018831,2632325341,2739498471,3043857208,3043108360,3027133930,,
Cyprus,CYP,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,4512643.523,5353708.239,7312828.615,8232229.198,7059055.858,8060392.699,10829958.44,12750123.52,14687192.4,17437624.53,20744265.02,22049054.75,24317065.08,25831774.15,28155600.96,28947467.39,34500542.52,42046061.08,44584659.93,49771738.21,55445270.58,65215191.95,73271007.87,80218118.85,87476462.77,89206076.26,98767892.55,103539158.8,112508404.7,121352519.8,132754337.2,134958506.5,143521269.3,164533165.9,170060391.9,183072333.4,195466417.6,213925952.1,226062328.8,226048260.2,224520614.3,224894944.3,219501690.6,206642487.7,227597577.9,236424288.9,256306971.1,273144777.6,283270790.1,305133471,295653516.6,,
Cyprus,CYP,"Services, value added (constant LCU)",NV.SRV.TOTL.KN,,,,,,,,,,,,,,,,1345812682,1584237237,1888300626,2032430703,2274453271,2420049603,2604157580,2796688551,2971806414,3299824292,3508702211,3684874701,3947865192,4297545333,4761153024,5235803655,5361025900,5904914700,6021112200,6507916600,7276384400,7423762400,7773189900,8311924900,8783980800,9488459500,9807358900,10098225600,10259348000,10741720500,11354956900,11994335000,12623818100,13296188300,13425248600,13942217000,14241552000,13953623000,13208812000,13093466000,13480864000,14210722000,15036444000,15798270000,16607598000,15933318000,16927430000,18037240000
Cyprus,CYP,"Services, value added (current US$)",NV.SRV.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6598567917,6706498118,6556018244,7102341629,7373080906,6968352498,7209447177,7811857692,9798506229,11574246250,12301900261,13447346632,15843257596,18480342757,18155784940,18483433424,20450770827,18772616446,18236673014,17611601444,15035001414,15694156051,17013161192,18753102948,18935616912,18548587487,20801904107,20601964657
Cyprus,CYP,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,,,,32.96683825,30.42991492,29.75313264,30.71561672,33.38740079,35.40760259,35.61724566,36.57592172,36.40535911,42.33099689,43.42245584,39.86186464,41.06596956,40.4917162,39.61535655,41.40283655,43.2564998,39.6236551,39.52459694,39.45122695,38.1032202,36.99210215,40.08056609,40.79493552,39.45396478,39.2880152,40.19102729,40.7344171,41.22261237,40.23395289,41.58282064,41.76109319,43.36127033,44.3684432,43.93248394,43.79899961,45.76124632,46.24697698,45.51008989,46.09768147,47.26910487,47.77518817,53.93702019,59.37691824,61.72674089,53.53539637,49.55015809,46.05815683,45.88653605,42.20479823,35.86353359,35.32221319,34.06654543,35.19579781,35.4346792,36.09785967,36.43243115,36.59540359,36.59540357,
Cyprus,CYP,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,25.17509256,28.84096813,30.98557454,33.12931748,33.21689187,33.64460959,32.4086717,30.86154572,30.08709394,29.02646848,28.49143049,27.59073228,27.49691105,27.50137624,26.57627461,25.92636036,26.73944834,25.55996004,24.68012382,23.22568329,20.05901818,20.14162794,19.65430683,19.23676276,18.48816444,17.68603455,17.3938334,17.93016221,18.01295541,18.06745916,17.89112301,17.83012994,18.19710261,17.89658538,15.95445968,14.47911521,12.74536429,11.7579803,10.74926723,9.972871049,10.19094075,10.83650962,11.34338747,12.16910929,12.95383899,12.92719943,13.11785842,13.46915546
Cyprus,CYP,"Industry (including construction), value added (current LCU)",NV.IND.TOTL.CN,,,,,,,,,,,,,,,,110546500,164538300,223997600,286703300,357439400,437060200,485071900,540430600,584341700,663279100,721542400,754689300,836360400,937851300,1024819100,1132119300,1221991800,1355091800,1380891700,1448723200,1540194000,1607201000,1645741000,1742808000,1799187000,1873832000,1985835000,2129572000,2313816000,2503507000,2651877000,2852824000,3186600000,3402065000,2979574000,2817799000,2530984000,2292262000,1939205000,1743537000,1828678000,2060434000,2304119000,2637666000,3002211000,2830397000,3150759000,3637534000
Cyprus,CYP,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,30.32188773,15.53787981,8.620678718,9.079370827,7.974383507,6.361180019,5.980749287,1.912956355,6.428902691,2.248685766,0.301840297,8.039554941,6.80462587,2.645305721,4.029035344,0.80251819,2.630655255,-6.003369385,2.978102994,2.294370551,-2.179734608,1.188270038,0.882465183,0.161263374,-2.477751871,-2.362348491,2.132507377,2.723231451,0.16970618,-0.859080944,-2.711610473,1.438890135,3.538206775,-6.867503518,-2.384577969,-9.022461581,-8.744930945,-16.51992631,0.882709401,7.969701289,14.4838688,14.29111006,16.63250378,7.807249292,-2.207102094,6.804903657,1.657978286
Cyprus,CYP,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22816.61646,24152.2797,24004.37443,24913.83687,25355.07449,24794.5098,24731.38597,24962.60582,25365.08629,24764.58899,24828.61632,26323.48391,28189.18308,28699.80708,28803.50621,30812.10277,31777.1442,29996.5415,27831.36471,27775.93061,25159.91484,23845.97229,24043.99567,23574.04159,24254.6804,26144.20289,27796.38873,30509.8346,28902.19925,,,
Cyprus,CYP,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,,,,,,,,,,,,,,,,294072766.6,318960835.6,319288259.3,308809024.9,319943235.6,337954375.5,335662151.7,336971975.4,333369670.2,364479820.8,363497420.8,361532620.7,373976655.2,414911063.9,428665051,431939803.7,366772300,445038800,461740000,411308900,535136000,554495000,466546000,530713000,557658000,543833000,580604000,605776000,556074000,572551000,535762000,472497000,442437000,406304000,371946000,400443000,420130000,401017000,381330000,324497000,333955000,389095000,362271000,353801000,375645000,370907000,371281000,374239000
Cyprus,CYP,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,77013834.65,91615369.08,97093422.79,105253091.2,131981796.4,206562189.1,193260251,200144389.6,170670077.9,203737487.5,182010364.7,226462033.9,275332521.3,306990840.7,316242958.6,383505505.8,357253030.3,395629204.7,369895053,376299166.7,474417852.5,458367628.6,374307867.7,444230769.2,409307443.4,364210179.1,401441712.2,432627884.6,487758776.9,534047500,504804128.8,456851085.2,485017793.6,582876812.7,516007224.2,530873959.2,592999384.9,501268009.1,487900099.1,428490657.5,371902063.9,451185884.7,424975891.5,442459959.5,458026278.8,469311248.2,483054797.4,469417491.4
Cyprus,CYP,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1602166000,-619502000,-276363000,328037000,202986000,315924000,-11209000,-447199000,-45951000,-172032000,-347769000,411195000,-522946000
Cyprus,CYP,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,1238227432,1726907317,2203079894,2326813346,2717221228,2874456626,2946373732,3323380750,3506524214,4080522069,3895145307,3468555241,3961702045,4486117498,5387093136,5695310117,5807875600,6878594600,5613565600,6012460400,7117833000,7536241000,7614722000,7693486000,7917247000,8659130000,8684934000,8598340000,8555466000,9188830000,9280929000,9810168000,10752808000,12148918000,10287190000,11397832000,11102396000,10699009000,10211591000,10999805000,11886640000,13094809000,14967678000,15614804000,17099201000,17649791000,19235322000,22857008000
Cyprus,CYP,Imports of goods and services (current US$),NE.IMP.GNFS.CD,,,,,,,,,,,,,,,,277745397.7,360768050.1,497972959.2,606584939.3,821765628.7,1358664013,1321842817,1387106289,1382085651,1528712762,1429846929,1496618983,1862396346,2289354454,2732346864,3192962740,3294451136,4191531291,3158397055,3570773571,6717504528,7072548306,6738597491,6785841629,6748355987,6743650330,6617244991,6993294231,8181782559,9875106250,10364178585,11315149918,13905730906,17498754944,14028341206,15110295846,15800753606,14293541211,14287081058,15071910480,13390800947,14424827082,17021058793,18829543772,19578776287,20698582058,23776273631,26134455796
Cyprus,CYP,Gross capital formation (constant 2015 US$),NE.GDI.TOTL.KD,,,,,,,,,,,,,,,,1086993396,1598925758,2298208886,2421677812,2841220846,2937509628,2556176915,2612461109,2673493020,3302560207,3241530342,2773248038,3016434011,3576088017,4378499952,4054544413,3627879074,4840488877,3422963126,3690618588,3352834422,3069126901,3116678229,2616009090,2901075806,3149519674,2894917429,3344628638,3366972410,3929125153,4085091053,4638630900,4844080294,5873989648,4651555091,5022559057,4113077310,3473589442,2565892311,2640073933,2714249093,3681282260,4603863751,4529457032,4940571223,4648308965,4299786628,5496808996
Cyprus,CYP,Rule of Law: Estimate,RL.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.857321024,,0.945576549,,1.016058803,,0.989593506,0.938781798,0.908674181,0.877258122,1.09397459,1.105589747,1.206638575,1.206133962,1.209607244,1.065313101,1.093559384,1.030020833,1.074913144,1.010877728,0.693356812,0.854259431,0.721238017,0.727045774,0.547705591,0.60605073,0.570798516
Cyprus,CYP,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.29787064,,33.51063919,,42.32804108,,32.27513123,42.21105576,41.74757385,47.57281494,48.79227066,46.85990524,51.92307663,43.60189438,47.86729813,54.50236893,54.9763031,54.50236893,54.76190567,54.2857132,54.76190567,53.33333206,52.83018875,54.24528122,44.3396225,48.11320877,48.58490753
Cyprus,CYP,Coverage of social insurance programs in richest quintile (% of population),per_si_allsi.cov_q5_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Coverage of social insurance programs in poorest quintile (% of population),per_si_allsi.cov_q1_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Coverage of social safety net programs in richest quintile (% of population),per_sa_allsa.cov_q5_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Coverage of social safety net programs in poorest quintile (% of population),per_sa_allsa.cov_q1_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Coverage of unemployment benefits and ALMP in richest quintile (% of population),per_lm_alllm.cov_q5_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Coverage of unemployment benefits and ALMP in poorest quintile (% of population),per_lm_alllm.cov_q1_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Coverage of social protection and labor programs (% of population),per_allsp.cov_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.722267854,0.715724068,0.766239837,0.708683828,0.738266577,0.892627757,0.874090909,0.80053389,0.804540307,0.777510968,0.675781733,0.648201077,0.683177766,0.834082906,0.917039402,0.89900663,0.890647315,0.950118607,1.016281554,0.947545954,0.928195293,0.972448975,0.90815645,0.912837596,0.902993446,0.73576095,0.688858286,0.694961083,0.723263669,0.667996825,0.676773847,0.710551278,0.626536404
Cyprus,CYP,Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,,,,,,,,,,,,,,,,21428328,126470319.9,31372549.91,-51354662.14,-48231884.99,-100514222.9,-129730719.9,-28763425,-117623162.3,8363058.766,-52768796.71,1765768.797,60614853.6,-131069535.3,-227261288.7,-45786849.82,46410786.36,-75326025.28,38555097.04,-14053208.79,-58513136.32,-49848052.76,-73565392.94,5168092.324,71807059.97,83111074.22,264189320.3,34877427.76,311977149.8,423758928.2,177531259.1,76354661.46,153402605.6,18863219.26,56874414.93,0,-100864401.6,-58768896.35,-42566070.64,-23468453.91,171525427.3,383010915.5,378513401,344540487.6,405667471.2,53875618.9,260228512.6,429649834.3
Cyprus,CYP,Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349676000,1366527000,1402616000,1488328000,1562714000,1655935000,1721387000,1785474000,1832312000,1924410000,2017801000,2112916000,2220634000,2301616000,2255232000,2300668000,2310255000,2230612000,2083671000,2046664000,2139701000,2280286000,2408426000,2540809000,2656906000,2540733000,2709410000,2861014000
Cyprus,CYP,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,,,,,,,,,,,,,,,,,2200000,8500000,9600000,8500000,12100000,11700000,12300000,-200000,2600000,5100000,-31000000,-30400000,-34000000,-26300000,-26500000,-25800000,-35100000,-33100000,-44100000,-387960000,-385820000,-458840000,273400000,-558620000,-909570000,-814820000,-612590000,-523580000,-779730000,-770650000,-886760000,-1121930000,-311566600,-52543800,-274404600,521583800,-134917800,-214082500,-465345900,-116721100,-754566400,-594642700,-775604100,-1253453500,-1539149700,-2029209000,-2145800000
Cyprus,CYP,Gross savings (current LCU),NY.GNS.ICTR.CN,,,,,,,,,,,,,,,,,94862359.22,139948574.9,158403773.6,251955033.6,291958850.4,337070357.7,385226087.8,388121100.6,535114023.2,587974953.3,735960390.2,783640534.6,838889446.8,1015591980,1008529175,784081878.1,983780550.9,1386308021,1619113481,1626654541,1546528691,1473647451,2267157041,1734913410,1716352720,1809093795,2077918652,2326823914,2395849843,2551799332,2744726991,2304868892,2698054294,3021670804,2595030507,3311820352,2421032222,2076802588,1675160326,2393345121,2554848039,3199142937,3346168266,3312766633,2205015327,2629199588,2995896526
Cyprus,CYP,GNI per capita (constant LCU),NY.GNP.PCAP.KN,,,,,,,,,,,,,,,,,6755.677734,7920.981445,8499.194336,9243.989258,9684.276367,9747.412109,10205.99512,10611.68945,11407.06348,11830.25293,11963.28418,12684.7959,13635.00586,14556.30078,15320.26367,15049.21777,16011.35645,15757.80957,16326.5957,16618.93359,16598.02539,16686.30664,19046.11133,18098.46289,18401.31836,19204.92773,20135.24414,20629.69922,21018.82031,21843.48438,22420.65625,22848.79102,24280.59961,23480.36133,23131.97266,23567.15625,21689.43164,20207.25,19769.08789,20983.58984,21500.875,22773.61719,23608.51758,24102.7832,22422.60547,23310.09961,24511.92578
Cyprus,CYP,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,,,,,,,,,,,,,,,,,,1520,1800,2400,3390,4050,4490,4220,4360,4480,5020,6300,7910,8570,9300,9460,11020,10970,11680,12810,13880,14280,15490,14340,14180,14170,14510,16710,20260,23990,25600,27340,31970,32780,32130,32640,29760,27890,26610,26100,24840,25050,27410,28560,26610,28470,30540
Cyprus,CYP,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,17.26338524,7.698530244,9.612069896,5.907216995,2.337148447,5.951037183,4.83606401,8.897202755,4.978343837,2.290935322,7.190377542,8.636829977,8.28959086,7.51469674,0.806762696,9.261814384,0.821995365,5.774788466,3.652879442,1.47878784,1.967070142,15.55029606,-3.906268217,2.760620012,5.498130158,6.052592748,3.708446492,3.258261038,5.430950119,4.369134992,4.102549787,8.968665457,-0.664621783,1.12670064,4.514175149,-6.554521366,-7.049985611,-3.239228041,5.540817246,2.936257893,6.909328721,4.93839029,3.488059695,-5.910377542,4.931175877,6.17413684
Cyprus,CYP,GNI (current US$),NY.GNP.MKTP.CD,,,,,,,,,,,,,,,,,578311622.7,743528819.8,974720508,1298894850,2174377612,2103814365,2174408878,2160141602,2280841176,2435306334,3055706215,3667785871,4236132622,4532358343,5557199360,5737621591,6866387744,6551304005,7373203929,9431244502,9527828105,9024625998,10557893665,9895297735,9128568332,9655802368,10831199038,13954369196,16345890000,17475010571,18960303601,22433135779,27388324886,25872393998,25436157664,28367573119,24874092239,23675382126,22607699790,19779765500,20211220220,22274826711,24681348031,24541984998,23250255361,26008037180,26179420973
Cyprus,CYP,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,,,,,,,,,,,,,,,,5809300,45619600,74324200,108667000,204348700,252873000,297638400,332835500,340011700,507796400,560250600,676264400,725642900,774338100,944686000,936142500,723592600,928624900,1323482600,1566787500,1975317000,1901242000,1900404000,1953810000,2197922000,2437898000,2564631000,2569046000,2722612000,3041014000,3248367000,3467143000,3436482000,3078307000,3273452000,3061237000,3011474000,2801555000,2626610000,2549537000,2941274000,3671241000,4123933000,4485504000,4839058000,4103297000,4970033000,5362790000
Cyprus,CYP,"GDP per capita, PPP (constant 2017 international $)",NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25232.60938,24769.65625,26386.57813,25937.3125,26905.3457,28631.46875,28530.57617,28871.86523,30262.83789,31421.7832,32943.90625,33878.89453,34739.77734,35220.44531,36499.23438,37723.33203,38847.97656,39968.39453,40398.67969,38536.03516,38398.55469,37587.21484,35742.66797,33465.82813,33235.25781,34567.80078,36671.55078,38415.10938,40092.67578,41739.46484,39464.53516,41694.25781,43620.125
Cyprus,CYP,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,,,,,,,,,,,,,,,,6173.289551,7484.796875,8708.410156,9350.946289,10197.61426,10667.78906,10756.20703,11269.7627,11801.1377,12669.43652,13127.4668,13458.46289,14253.49121,15322.61523,16306.25195,17144.38867,16829.83398,17928.45703,17623.20117,18280.93555,19453.75586,19385.20313,19617.09375,20562.19531,21349.64453,22383.85742,23019.13867,23604.07031,23930.66016,24799.53711,25631.25586,26395.40039,27156.67188,27449.03125,26183.45117,26090.03711,25538.77148,24285.48633,22738.48047,22581.81641,23487.21875,24916.61914,26101.28516,27241.11523,28360.03125,26814.32227,28329.31641,29637.85352
Cyprus,CYP,"GDP, PPP (constant 2017 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14632339672,14740546000,16126157179,16239040358,17197143528,18635249377,18867925667,19366207704,20549646978,21576710201,22863827920,23767534561,24652389533,25299092247,26570711633,27860189289,29173470877,30660754393,31778894460,31138466362,31849527253,31982248298,30879698211,28845503571,28333189568,29301879556,31228062110,33018515599,34883354540,36812204705,35202600557,37539675499,39653965589
Cyprus,CYP,GDP (constant 2015 US$),NY.GDP.MKTP.KD,,,,,,,,,,,,,,,,3097694991,3725482909,4335046458,4672200507,5135008570,5430438179,5567122223,5902358122,6231838477,6777616309,7108536189,7371832835,7892671315,8575133069,9256635384,9941996622,10015517807,10956976382,11033675270,11684661968,12661788238,12819880994,13158440543,13962532679,14660374537,15534911371,16148938148,16750156090,17189560610,18053567046,18929707348,19822021319,20832561535,21592285887,21157144677,21640277595,21730455394,20981323712,19599182735,19251089115,19909269065,21218020834,22434550996,23701622624,25012186912,23918535496,25506469600,26943031722
Cyprus,CYP,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,,,,,,,,,,,,,,,,1.124841918,1.23994406,0.463034428,0.281492091,0.095289727,0.062612116,0,0.016774063,0.032854685,0.022761285,0.020328651,0.005050442,0.001517348,0.009129518,0.02387751,0.011808044,0.002254639,0.001886818,0.001214051,0,0,0.006550771,0.018062849,0.007024414,0.009650082,0.016802718,0.007861494,0.009492259,0.006863598,0.007987284,0,0,0.00494683,0.003006672,0.017805235,0.038417321,0.061056583,0.06125595,0.040990433,0.031813166,0.018860529,0,0.004097083,0.003734168,0.002802694,0.007124237,0.011925021,
Cyprus,CYP,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7007612000,7317599000,7723637000,8413978000,9013461000,9653681000,10342591000,10703837000,11396588000,12190142000,12949748000,13935860000,15116038000,16416525000,16419530000,17160462000,17649121000,17293861000,16037781000,15322823000,15714865000,16646482000,17740454000,18891944000,20326092000,19480689000,21147067000,23647419000
Cyprus,CYP,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.83957436,50.73846002,53.80376436,56.38803071,59.36023385,67.43192379,69.2128084,70.7610348,72.15197011,73.8129027,75.8378903,78.61378819,78.84680353,83.09481226,85.34607357,87.06963336,89.75680253,93.47112614,97.89683452,98.15441976,100,101.616249,103.3221615,102.3532745,100.983519,100.2218669,99.64585915,100.6791631,101.6898885,103.035265,101.7895425,104.7120677,111.4589825
Cyprus,CYP,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cyprus,CYP,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.28358735,5.369075994,7.078399723,13.36615375,14.62982462,10.88411453,9.228676569,7.221382707,14.54518613,8.245637528,7.403139439,7.558690525,9.451433426,11.28465473,10.52430876,10.55815338,10.91825335,7.120804453,7.891630503,9.678455302,6.360751165,9.354249899,4.903642336,3.204750689,0.780307207,4.55023871,5.35369724,7.917363695,7.775400881,7.056246656,0.308149798,,
Cyprus,CYP,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,,,,,,,,,,,,,,,,,1018.55188,1325.759644,1727.195557,2279.30835,3750.784912,3534.247314,3608.211426,3534.536133,3682.914307,3871.001709,4799.775879,5700.685059,6515.430176,6874.387207,8251.990234,8303.280273,9676.452148,9012.384766,9935.892578,12442.87402,12306.18262,11472.29199,13496.97461,12438.03906,11346.93066,11974.13574,13312.54785,17016.91992,19631.49219,20741.62305,22179.05859,25734.57227,30766.46875,28203.19727,26815.41211,29301.91602,25077.46484,23637.7832,22661.11328,20097.61328,20533.84766,22639.23438,24782.80273,24379.08008,22557.13086,,
Cyprus,CYP,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,5.218979439,8.35402943,6.879417783,11.7115451,10.15419706,9.332874066,8.792539328,6.432014288,9.807135961,9.278076378,13.27447719,12.10477057,10.94091052,12.64150043,9.360068367,3.380885847,4.807874027,11.05595152,12.27567409,8.183592319,5.787174568,3.898955912,11.10219054,5.232455132,3.999366709,4.066252252,5.671953264,6.482783515,5.756779162,5.819695085,6.006149859,2.067867079,2.797075487,4.318027412,1.167075903,4.34729041,-0.20879005,-2.120180738,-4.523265613,-0.251913669,0.702262257,3.792962678,3.575195573,2.952611814,-3.749019571,,
Cyprus,CYP,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165919212,0.170338914,0.160673287,0.162359299,0.158707345,0.152814812,0.15408452,0.156227691,0.136783124,0.144626966,0.141837177,0.135494849,0.130296585,0.135516314,0.12754846,0.123918116,0.116971994,0.120646879,0.118334729,0.119738892,0.121663554,0.107695152,0.108218477,0.110575152,0.105751169,0.094678115,0.085887069,0.078953922,0.082570838,0.087875769,0.098746444,,
Cyprus,CYP,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,,,,,,,,,,,,,,,,,0.70062091,0.259257421,0.15748154,0.053408239,0.034999345,0,0.009466413,0.018742528,0.012949706,0.011578828,0.002914836,0.000873932,0.005220313,0.01351551,0.006615101,0.001259078,0.001054748,0.000677811,0,0,0.004121511,0.010682672,0.003995332,0.005825115,0.010385876,0.004373539,0.005150481,0.003532548,0.004535689,0,0,0.002799836,0.001708773,0.009675316,0.019502118,0.030426478,0.029620962,0.019913574,0.01569925,0.009121571,0,0.003254516,0.003102989,0.002366027,0.003958772,,
Cyprus,CYP,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,,,,,,,,,,,,,,,,,0.289856495,0.199734406,0.081275006,0.064173764,0.041065853,0.038864998,0.02963998,0.021573587,0.022492101,0.022470788,0.019299476,0.01529933,0.012636551,0.009022597,0.006227046,0.003587723,0.000649411,0.002300322,0.000731669,0.000806087,0.0002995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
